x,y
1.183589889449668,164.25500899370485
1.138961555037967,164.41228001518783
1.0831138032492946,164.609055432579
1.0321314334986094,164.7858740891264
0.9566990385816305,165.04061218062304
0.8978771649738299,165.23651456223266
0.8269612033632109,165.47126920629924
0.767400211599749,165.66657492103462
0.6949844171133258,165.90091053437266
0.6397726847086759,166.0763604975287
0.5902510439219157,166.23207755501554
0.5338818965007365,166.4071135085455
0.45757640318897835,166.64015680815342
0.38671856170835905,166.85329434978362
0.33469040206967604,167.00796300882945
0.2755432761289573,167.18180993806385
0.20880442725172613,167.37473887452495
0.14164948849709957,167.56745247868747
0.06721268781869628,167.77912181941832
0.019221817767265146,167.9135292057123
-0.06409482239490395,168.14351207248876
-0.14116254287379035,168.35359380256546
-0.2120106057681688,168.54413946234678
-0.2693862499100661,168.6962988228463
-0.34184071064896626,168.88630948285157
-0.4220544691167222,169.09489043185755
-0.5181856125548656,169.3405981076072
-0.5707838808425084,169.4724535631341
-0.6693533736058711,169.71670086760375
-0.7459942286032184,169.9039991381699
-0.8314167188968627,170.10943445593307
-0.8941730562745713,170.25873641488747
-0.9892759667525544,170.4817815941481
-1.0686501704074165,170.66743906262894
-1.1242649964148403,170.79735380645636
-1.2205398265372918,171.0193312482303
-1.2860981986312994,171.16675368908264
-1.3523310726720967,171.31379108561168
-1.4275375520677571,171.47873614498928
-1.5205212449823688,171.67976886404443
-1.6140829964994814,171.8799913013945
-1.690708739247258,172.04363690208973
-1.7768607102327767,172.22504573249896
-1.8725597124439148,172.4241854970975
-1.9696678454098804,172.6221241969273
-2.050134159177614,172.78342025382176
-2.1675960621204062,173.0155830556081
-2.24025256051118,173.1583181937799
-2.331116247398546,173.33627892924957
-2.4223556711912146,173.51387562965357
-2.5055339086853876,173.67306024109453
-2.599427310024854,173.84899140837578
-2.7130930947625695,174.05935390823137
-2.7990775749801706,174.21660627787688
-2.885783844825271,174.3733102519067
-2.9728950275729975,174.5297156523073
-3.0799723721317567,174.72017938736903
-3.158691906653492,174.85811969864426
-3.2579395373699542,175.02992712377414
-3.3678019813089013,175.21835186031086
-3.468743593183702,175.38876740540627
-3.560468685917363,175.54144220646867
-3.6633659343137883,175.71037693651922
-3.7565196420329636,175.86201498204565
-3.881339955073169,176.0634015775313
-3.99693122642618,176.24721602962182
-4.134643015348375,176.46408952912267
-4.230341419915243,176.61354055594543
-4.326332790671229,176.76269146723635
-4.433389533731081,176.9280258920569
-4.530872990809589,177.07623953685587
-4.618313103699957,177.20741026020792
-4.783717338587436,177.4522973358404
-4.861652813620519,177.5660121404797
-4.984852530040012,177.7441695758772
-5.09723817946723,177.90537841401823
-5.210428581536176,178.06617531609598
-5.335944707912374,178.2423789485703
-5.41650114846845,178.35409158768874
-5.497153326203794,178.46549748854778
-5.601041930148499,178.60847434137187
-5.729124696975782,178.78253944991457
-5.846519279185934,178.94019667952352
-5.987928468418894,179.1286649563975
-6.082951915089604,179.25365851787012
-6.190768766905089,179.39346965009292
-6.299502846593732,179.5326461327269
-6.433046871073952,179.70207638332013
-6.542261397316041,179.84031520079319
-6.675946939738896,180.0091588261246
-6.835886575158732,180.20766638618903
-6.960623677616112,180.35881617633174
-7.086501947729703,180.50874049520488
-7.2133549200701115,180.65775818470522
-7.3665275253671,180.8358625113865
-7.506756288410471,180.9986528662219
-7.6474241068015845,181.16124707501217
-7.77597878013375,181.30896348048893
-7.904839878379124,181.45645795639737
-8.02112893607732,181.58867616937832
-8.150951259046682,181.73478265601332
-8.282866845607336,181.87908786124166
-8.41575630651162,182.0225084610296
-8.549034568892576,182.16518644091374
-8.656260309112481,182.27900649669866
-8.791013921086922,182.4209739606376
-8.939679158129318,182.57690376159826
-9.075652234392866,182.7175363913055
-9.22642473807308,182.87118463380094
-9.323019983955996,182.96841962613365
-9.475532233547916,183.1205977912508
-9.586601622761151,183.23070730517244
-9.726237603858793,183.36791469066264
-9.894891308826402,183.5320522464433
-10.035831484088241,183.66846716525205
-10.163120693736415,183.79062641045593
-10.291426675237522,183.91184424802267
-10.434928546378732,184.04568970274713
-10.564919812319694,184.16539569868874
-10.709998093379557,184.2976817294111
-10.855992693466307,184.42924158008452
-11.002977595908268,184.5599947474402
-11.165176697928615,184.7030662731066
-11.253913228768946,184.7808149674534
-11.402532178922511,184.90988596708058
-11.552114242513548,185.03812038030816
-11.672415189005486,185.1403906167695
-11.807755705676348,185.2548876852682
-11.973885460531944,185.3941357026944
-12.11046435487762,185.5076508083422
-12.24767019070572,185.6209682293455
-12.370199802287763,185.72085654814228
-12.539779091739932,185.85697625991205
-12.679589789254544,185.96736869948853
-12.882832349632796,186.12575897624205
-13.086829658233247,186.28291552927533
-13.212857100575276,186.3793137430776
-13.387090304979186,186.5111814617079
-13.530030812997822,186.61837057095556
-13.688940934044272,186.73699416953914
-13.84904955591119,186.85478622334966
-14.010076261505908,186.97203694859476
-14.220822746821135,187.12272652746762
-14.432948327656398,187.27193833779342
-14.580768713877502,187.37442568736998
-14.712671677525018,187.46536923384397
-14.89450143693903,187.5894884625725
-15.093931615764648,187.72359925572076
-15.194184657470654,187.7901638206814
-15.412514289801054,187.9333626326351
-15.580992216200315,188.04252691107231
-15.76721813603218,188.16195092426858
-15.954837943376548,188.28030354786887
-16.09178277315984,188.36553357953065
-16.263033958589407,188.47184272421242
-16.400497259420387,188.5564419818735
-16.608055294515708,188.68215322977326
-16.798945758714158,188.7956033816448
-16.990253362556924,188.90837366493903
-17.14768130847045,189.0000875555901
-17.270637236171538,189.0712359827235
-17.428848032510697,189.16269170726397
-17.5873075104467,189.25393094728486
-17.78251316451308,189.36329684631212
-17.96099632873675,189.46170641202735
-18.175890533964132,189.57836251100545
-18.319653356797634,189.65573094251974
-18.482115225941797,189.74212135219918
-18.64525858466601,189.82804550107645
-18.772290570801474,189.89435464642165
-18.972205878844804,189.99797578150566
-19.173271580363302,190.1004163219583
-19.37541117065554,190.20169744557464
-19.54135797009498,190.2836568432456
-19.74498367875403,190.38307341269302
-19.89366215449964,190.45470850512092
-20.117431843424775,190.56102853971106
-20.248147617313077,190.62247543188403
-20.416674969969943,190.70107084263495
-20.661122132042035,190.81371750408982
-20.812018230890093,190.88240460209093
-20.96301872478778,190.95064265393458
-21.17103546175957,191.0437608223192
-21.341860131981313,191.11918425113146
-21.532344270445194,191.20199004800517
-21.76124211854515,191.30054295610466
-21.972079798210824,191.38970713241295
-22.203022337343594,191.4858877584224
-22.3570832074583,191.54951655294582
-22.530834994115448,191.620485825881
-22.70504969946903,191.69076640316305
-22.938119187285416,191.7834041935099
-23.132523002622943,191.85985761480234
-23.34701767932037,191.9429288259862
-23.542726340671756,192.0171545907683
-23.69938533520976,192.07566747282743
-23.895433690372904,192.148514423702
-24.13120215504163,192.235429624577
-24.269228527276915,192.2855546527697
-24.526064571067227,192.37788061284763
-24.66477073307442,192.42681823465347
-24.88324587176589,192.50259556376363
-25.082066053853545,192.57067871854917
-25.241245926251782,192.62444725865768
-25.460756262709598,192.69777067697527
-25.60074969220972,192.74398998397936
-25.801158700517945,192.8096263608871
-26.02189408152372,192.88119572758262
-26.223086468941105,192.9449999090655
-26.465246887700896,193.02058582888074
-26.6064664171431,193.0639610916001
-26.828629345085623,193.13200305021044
-27.0718943912548,193.2050826613109
-27.275328809303858,193.26493896846344
-27.438087460813275,193.3122452719602
-27.60105364112275,193.3591810907347
-27.825674309990934,193.4229703810291
-28.07099707778107,193.49161463289198
-28.21440014654807,193.53113817656552
-28.460774444154065,193.5978625817245
-28.604719925174777,193.63620084770176
-28.83127914607605,193.69592242548717
-29.016301570363186,193.74467295601846
-29.222103264587545,193.79816133907417
-29.469695488913803,193.8614713671385
-29.59367462879477,193.89274683373336
-29.821214047945396,193.949430365866
-30.048978856483878,194.00531622218077
-30.277000449478095,194.06063789255646
-30.484010763222404,194.1107111642628
-30.712117814032148,194.16522870094906
-30.961359944986636,194.2240346765983
-31.169196334320752,194.27227665429808
-31.35646752596744,194.3151393040452
-31.58558462207102,194.36686129914864
-31.752327002279156,194.4042507509575
-32.02333761686331,194.46457625535837
-32.14842680169207,194.49223427958026
-32.398765098873085,194.54757784768248
-32.56562897383711,194.58423188485955
-32.79538644629521,194.633977785157
-32.941708587071886,194.6653275994697
-33.192749615816034,194.71889574053415
-33.33896450555565,194.7501186434684
-33.568678074976944,194.79904071703714
-33.840562675793045,194.8561935754832
-34.028980896937604,194.8954298047426
-34.28035734345092,194.9475351196025
-34.48993752892852,194.99061674111428
-34.720551937851916,195.0377489701206
-34.86716103524561,195.06769817834282
-35.09765376448325,195.11443458358093
-35.32833997957712,195.1611160696495
-35.601152673498156,195.21590165641905
-35.76909733374294,195.24945318010583
-36.00008583198615,195.29552893225593
-36.16827265735756,195.3290366537187
-36.35747665131344,195.36655662677936
-36.588467659971464,195.41224310133143
-36.79822938875427,195.4537195192189
-36.98680332999278,195.49106268243048
-37.2388924860702,195.54059488640144
-37.36501555449219,195.56526604763084
-37.59631788656943,195.61039078265944
-37.8064016988933,195.65143353601658
-37.99543360081097,195.68796277127444
-38.226779533093826,195.7326760815264
-38.437193195200564,195.77336191070347
-38.584600797598135,195.80184631964485
-38.81635409356103,195.84568712985217
-39.06935697481025,195.8924827228959
-39.259028614258824,195.92738298794157
-39.44881613919513,195.96187246261957
-39.70240640350572,196.00709226231393
-39.89251966749773,196.0405478476191
-40.146477892813735,196.08435966070417
-40.31601759178555,196.1129429137123
-40.50699582963567,196.14457252756554
-40.71905973314648,196.17916231983455
-40.90991472122493,196.20977712501372
-41.10106426033723,196.24004500495644
-41.35625376650781,196.27972353336884
-41.5906169262215,196.31503735750448
-41.804040997545435,196.34620188987844
-41.99636304841559,196.3735467477216
-42.18842042911368,196.40046382273044
-42.401825972232835,196.4297968883896
-42.6157192053258,196.45856299441556
-42.78699634960512,196.4809644301785
-43.06583497078904,196.5162372515712
-43.25930447468663,196.53982316901465
-43.453081511322,196.5627081308613
-43.62526447352294,196.58245456618812
-43.81888060505001,196.6041562339024
-44.012880312064325,196.6252608705861
-44.25014244418696,196.6499809518621
-44.465886242520874,196.67139894563056
-44.660435005090505,196.69024412953604
-44.898755190124426,196.7124731985656
-45.15910422627906,196.73562679121358
-45.39788688592188,196.75583649636664
-45.54999617521142,196.7680394769988
-45.76659253460956,196.7838572908509
-45.983021358440425,196.79877112522655
-46.243274758508164,196.81596025975497
-46.50424675789973,196.83263957489828
-46.721775594216346,196.84647191841484
-47.004619426685615,196.8641131447039
-47.22243121758242,196.876658007643
-47.44047726145217,196.88873462809548
-47.61497112409469,196.89806825336987
-47.85486788517788,196.91023815475117
-48.02850438335698,196.9170447470167
-48.266896532873545,196.92523497856547
-48.46200646249077,196.93147981074998
-48.657052473934556,196.93698268051995
-48.89466406869258,196.9423300074157
-49.04592409434806,196.94524019578287
-49.262040415555774,196.9489001887503
-49.45680008902533,196.95167373713602
-49.69456625897532,196.95470685483232
-49.88841464631366,196.9558177147001
-50.10364600467581,196.95630708577858
-50.29664261498025,196.955802186583
-50.510871659232535,196.95467388422128
-50.74626681113411,196.9525243231104
-51.045264277483476,196.94824247568508
-51.151689347791326,196.9462766639801
-51.342729346470826,196.94216685735876
-51.49088309319041,196.93842634332734
-51.68091188948398,196.93283622202543
-51.91219825154178,196.92494631559867
-52.163787803292294,196.91539471147038
-52.39347237682585,196.90549257897206
-52.559960694557454,196.89768181454883
-52.82937267563758,196.88382745520022
-52.93254287655096,196.8780886366197
-53.179791062780055,196.8630134371493
-53.343653311545324,196.85200713904803
-53.58944390171868,196.83547555892983
-53.814673518978466,196.8200969623081
-53.99845327227257,196.80640997664182
-54.160954726255994,196.79310903112216
-54.3422775670668,196.77681069216334
-54.54272271043013,196.75781936480925
-54.78198613358095,196.73369303555634
-55.05990265348165,196.70438160074104
-55.25803608355981,196.68285805598657
-55.47545398766954,196.65810528667774
-55.65270739483927,196.63738842589402
-55.86845868845786,196.611313063948
-56.102633749640916,196.58167125549122
-56.23877269932064,196.5637330995973
-56.4520222391935,196.53505466411596
-56.5872998466305,196.51642590787662
-56.77982624282769,196.48911068529998
-57.00939732271259,196.4542929936439
-57.257319164523054,196.4160062378953
-57.390645394199815,196.39509611140792
-57.61808478869042,196.35735615284125
-57.73108290924173,196.33776010804195
-57.955553969279656,196.29732011984825
-58.142030598060614,196.26288764469376
-58.34619363338551,196.22383405001406
-58.58644809171816,196.17632493604046
-58.78882008570652,196.13557744031874
-59.008146580516396,196.0898274766185
-59.171522420252195,196.05422640567633
-59.2798800776774,196.02988324030468
-59.42364053390342,195.9969812737098
-59.63904997175098,195.9472451648803
-59.78226197605845,195.91356170719197
-59.978316671079725,195.86586336750017
-60.13804393252707,195.82640705436248
-60.296966337511265,195.786246906879
-60.47242184887955,195.7405680794246
-60.59463228289487,195.70805239545282
-60.78570504382484,195.65551974301093
-60.957917751593435,195.60675561790475
-61.18158818679606,195.5430197276148
-61.35303459478034,195.49283723252094
-61.490032742333725,195.45226638542985
-61.71134730393864,195.38521769042566
-61.86311108971219,195.33769398223666
-62.014031652630855,195.28942916302717
-62.13087264020469,195.25135517413898
-62.31358455653033,195.1902224221347
-62.52854652357211,195.11731092600067
-62.70959272733077,195.05476872141074
-62.82405379530058,195.01402435601491
-62.98606161625354,194.9545708727445
-63.17989189955493,194.88267776494263
-63.29261830814588,194.84017475981312
-63.453321371552896,194.77890889534834
-63.581603379179676,194.7294576430635
-63.757160374983926,194.6598587860422
-63.93175744037081,194.5896833670141
-64.12113995771263,194.51252311095448
-64.23099061309952,194.46707868107566
-64.40255355741118,194.394530335165
-64.5420850279801,194.33415671474538
-64.72735437178875,194.25246633464482
-64.85036214064928,194.1973460243665
-65.03402898303241,194.11361431627884
-65.21670118098027,194.02785086916168
-65.32251103658163,193.97724722299895
-65.47366079403135,193.9049483846541
-65.57947733050898,193.85430096127965
-65.7604961327586,193.76667485119262
-65.92475940671531,193.68440992147987
-66.08836158569336,193.60098901545103
-66.2367456461905,193.52438268444754
-66.44372414816401,193.41569763856324
-66.546926038306,193.36057418243354
-66.67878982947781,193.28882515844614
-66.86841976156468,193.18422881456803
-66.95569329663817,193.1355573256191
-67.10081878940247,193.05367189793301
-67.23114038411701,192.97926171132633
-67.37554994689089,192.89625732782102
-67.53311447497552,192.80364792769575
-67.67528887680885,192.71841880418071
-67.81661061376556,192.6323064402924
-67.94353368407825,192.55405247360568
-68.0694401351195,192.4751678360716
-68.1952867438053,192.39619871473386
-68.29277634151589,192.33434738997883
-68.41730457979617,192.25383482894284
-68.5959754782372,192.13623574958328
-68.71925005733448,192.05458987237634
-68.88297792810378,191.94471809969448
-69.03194001872193,191.84272851248957
-69.19339553147948,191.73023460014713
-69.32694844823462,191.63553832029365
-69.43334451131734,191.55931791368727
-69.55258090443348,191.47298491020484
-69.68431326368217,191.37624903449336
-69.84203777849147,191.25927237204402
-69.94669886673756,191.18099314219143
-70.07668643407644,191.0824157348026
-70.18003092443826,191.0028622401845
-70.3084235373019,190.90254820732423
-70.42332705739152,190.8114915190236
-70.57546771272169,190.68943101340307
-70.71397827627557,190.57663480739993
-70.82692157612148,190.48372483530304
-70.9144405984495,190.4110533451649
-71.05181118984716,190.29623492402442
-71.15131728769208,190.21247702588207
-71.2746492064034,190.10706792272342
-71.40904281586602,189.98986207908374
-71.53026042308103,189.8822391167822
-71.66308082452736,189.76302064697296
-71.77121864742317,189.66549303933502
-71.92719071063604,189.52439957999135
-71.98691126327856,189.46967635236862
-72.11727972281598,189.34822328458432
-72.25799940683238,189.21450541759836
-72.38610834305507,189.0912035998334
-72.50162329388579,188.9781354209521
-72.5933464557843,188.88706953040162
-72.71873609061693,188.76101473225341
-72.8890158228658,188.58861975974648
-72.95685331928438,188.51960753742745
-73.08033536695494,188.3920149924818
-73.18062213351854,188.28681295622033
-73.29126034423516,188.16913235267148
-73.40119311998329,188.05099938635396
-73.48880315844494,187.95608727270772
-73.59765082119891,187.83669013456634
-73.70562644460301,187.716515080743
-73.81315701185811,187.595752305808
-73.88817002456436,187.51110990120074
-74.00567426811901,187.3778044603355
-74.13304889344298,187.2313698654672
-74.27024775221543,187.07171563584228
-74.35445258010466,186.97305060179502
-74.46996153155757,186.83727311760447
-74.55375027860515,186.73822523428638
-74.66854835300306,186.60152185743044
-74.762128257198,186.48941349709693
-74.87647814796817,186.35212673519533
-74.95946143757723,186.25230263432258
-75.07319118080594,186.1144957977938
-75.1659765194284,186.00138962356732
-75.2893410713351,185.8501067021021
-75.37157770509796,185.74902690832903
-75.4946270288799,185.5974227640992
-75.62747976820812,185.4325813246648
-75.72936278334365,185.30537068607586
-75.81082765295531,185.20346477514613
-75.9226420679972,185.06325419300936
-76.01400921053944,184.9481934334398
-76.125413908351,184.80710234687896
-76.23657720406132,184.66565761921743
-76.30724405787993,184.5755095894215
-76.41817840385829,184.43376313141158
-76.5087647366085,184.31783097603835
-76.61929413139195,184.17562937580567
-76.72974269531389,184.0331259432869
-76.84000962093161,183.89047636542864
-76.91012265129295,183.79965307799193
-77.03007233646755,183.6436296219644
-77.09998481843519,183.5524324589881
-77.21964471386053,183.39581031395468
-77.32941629162612,183.25197464156307
-77.40907183730515,183.1473177283708
-77.51841851626237,183.00318348305393
-77.58798151698849,182.9114057411533
-77.65735388014836,182.8195612878495
-77.76638522881268,182.6752032264618
-77.88529058953827,182.5174819337271
-77.98410055858164,182.3855294946423
-78.08271515892356,182.25327669169886
-78.19113468547823,182.10757872201674
-78.2601184444367,182.014759191169
-78.3585271785993,181.88214328137784
-78.46662871442756,181.7359618949956
-78.5647753847313,181.6029821426013
-78.67265466317791,181.45666144726894
-78.78041883550686,181.31003864589158
-78.86846663574246,181.1898011218508
-78.97596194210858,181.04263418103235
-79.0345429378101,180.96229271195006
-79.14195993956068,180.81487947449435
-79.22970816475727,180.6943618040144
-79.3465034320805,180.53342126550064
-79.46328593042368,180.37229029670254
-79.58967375303877,180.19739017136575
-79.65764246073253,180.10302914707466
-79.74502828984241,179.98155900612778
-79.8808284762185,179.79233637170168
-79.95837972555003,179.6840848716069
-80.07477409878476,179.52156568212354
-80.13289539764436,179.44041521006682
-80.23936534688343,179.29143652978115
-80.36491074503513,179.11497788290714
-80.45193483253391,178.9927981556189
-80.52924078246707,178.88402935814798
-80.61614139756269,178.76152303542202
-80.702952741238,178.63889582474403
-80.79929426910432,178.502531066676
-80.88601655643014,178.37970813836017
-81.00151228359184,178.21591191952626
-81.0977873269586,178.07936573060894
-81.21316172453896,177.91519735417842
-81.29965718798897,177.79234741611967
-81.39561248435074,177.65567236373178
-81.47247166069043,177.54609977470548
-81.56856061901631,177.40890867731883
-81.64537579635301,177.29902744677733
-81.76076464985867,177.1340104186563
-81.82799990423513,177.03768632244183
-81.93366825115356,176.88634593552226
-82.02004422452289,176.76236680458464
-82.12567761127934,176.61081994138138
-82.23122299384303,176.45911931853908
-82.31760698224899,176.3348114160736
-82.4231797256922,176.18276215160407
-82.51912485876385,176.0444554809459
-82.60566112144286,175.91988903279957
-82.70163439124171,175.7814412560409
-82.81676679558448,175.61558941963565
-82.92178532163027,175.4633817764364
-83.00785411867032,175.33873028457796
-83.10379727991224,175.20013682340874
-83.2187501101089,175.03349499414657
-83.31418574163752,174.89428624747666
-83.38085836496016,174.7967021042204
-83.48562667060848,174.64312605515994
-83.5712130537265,174.51761421362113
-83.69423029453657,174.33618426777778
-83.77923007389406,174.210357863668
-83.88272912742295,174.05591652009832
-83.97608936786743,173.91479808324894
-84.07815588160187,173.75894485989667
-84.16113678861029,173.63100461687154
-84.27131564689677,173.45987467039834
-84.36270209734766,173.3172507331456
-84.43573091913832,173.20333766620712
-84.50830792941053,173.08894776384096
-84.59833504852692,172.94535081301717
-84.70555347338768,172.77239430256947
-84.79402723192558,172.62756408382344
-84.87286893848902,172.49667053644893
-84.95099610028491,172.36531731714018
-85.02884901661855,172.23362765410673
-85.13197669403732,172.0579761072917
-85.21749300542476,171.9114422033819
-85.27733711407137,171.8087214141778
-85.37945902584224,171.63205877473362
-85.471539471203,171.4691359399534
-85.57054451727838,171.29046064073682
-85.6439629098385,171.15588831198394
-85.70876435935189,171.03591280164795
-85.80549667810406,170.85553032761797
-85.86977969881453,170.73572095918252
-85.94954066877892,170.58546962121343
-86.03665634962867,170.41942715496867
-86.1075315505169,170.28301798389083
-86.16968303049048,170.16127174750093
-86.23865135105017,170.02374953279653
-86.3218642177985,169.85498147628795
-86.40403986403149,169.68548517530377
-86.48538412571293,169.51552452153547
-86.5587639997232,169.36098095030718
-86.63205663965586,169.20600573677325
-86.69768862277805,169.0663888006898
-86.76947843781232,168.9105524250054
-86.84727157330646,168.73842925088914
-86.91701219444285,168.5814171329113
-86.9722474004245,168.45549469526125
-87.0409965081642,168.2976890912266
-87.11619966289732,168.1243666949187
-87.15721971967017,168.0300040397263
-87.24556038435385,167.8248447169974
-87.31303484705933,167.6664371561572
-87.37292941485222,167.52344738423844
-87.43863087077905,167.36424077541704
-87.49713116011898,167.22065353782665
-87.56163280394848,167.06083180641693
-87.63867213123189,166.86865094350665
-87.68987049137505,166.74074683964056
-87.74724170795156,166.59671524127057
-87.79782892518564,166.4684092936301
-87.86065344917601,166.30785006980298
-87.91081024230185,166.17921670847375
-87.98549201399977,165.98575373211926
-88.04669154638945,165.82405980933495
-88.11334402189304,165.6457192415393
-88.16758998129929,165.49961827710806
-88.23379353679225,165.32139493533577
-88.3054058723981,165.1264886543456
-88.33500451585732,165.04510191773787
-88.39384495593715,164.8821099252133
-88.45211864399013,164.7187401784311
-88.50984976092084,164.55509777224856
-88.5556661330688,164.42402538991738
-88.63531373977966,164.1943234035768
-88.69185839410974,164.03016185310793
-88.75380770328543,163.84953515189108
-88.79297018791279,163.73450228832522
-88.85978595366875,163.5370618044532
-88.88736752521727,163.4546144508604
-88.94734136353718,163.27287982749445
-89.01737823615873,163.05769176998473
-89.05485487092331,162.94169664949908
-89.11888201402473,162.74265129366614
-89.16666415795943,162.59351143552675
-89.2301290692835,162.39438266480394
-89.29301723635629,162.19509456780736
-89.34493840497744,162.02870501684788
-89.4064781429455,161.8286522126593
-89.46238868002384,161.64505465850516
-89.50794490552228,161.4947020372808
-89.55830571941733,161.32754702652758
-89.60364324455732,161.17750313352013
-89.64894857229109,161.02722058924957
-89.69907406356826,160.86004136717685
-89.74876136524907,160.6925351796564
-89.79782264913435,160.5246673328895
-89.85134097017222,160.33988915299034
-89.8948445246497,160.18857339460968
-89.93816439867243,160.03708525802526
-89.99086366275343,159.85185808175476
-90.0432745665845,159.66658849427148
-90.07656108645281,159.54867288325735
-90.12409578611899,159.3802039955496
-90.1806879497159,159.1777235205202
-90.23662564650772,158.9748795859402
-90.26448202170157,158.87338529806738
-90.3292983208359,158.6363611748052
-90.36615499742724,158.50088659835015
-90.41217148528183,158.33168356788664
-90.4444341936281,158.21307905151508
-90.48553440955806,158.06061123738635
-90.5311089115206,157.89121562826844
-90.57644445614405,157.72145071993035
-90.62135035890384,157.55139203492
-90.69273220266574,157.27889893823897
-90.71049960054972,157.21071534134578
-90.74592517025232,157.07432405737484
-90.79456233053035,156.88700054388718
-90.83864611912844,156.71643750693076
-90.87800714010864,156.56277329050462
-90.92576668692338,156.37477400044116
-90.95601001965751,156.2550536899646
-91.0033516273807,156.0667826351155
-91.05477301282555,155.86122021093016
-91.10172832097767,155.67261736595506
-91.15277479990439,155.46731807631983
-91.19536037480863,155.2960723808005
-91.22509387157666,155.1760950501379
-91.28824833112621,154.91848689299067
-91.31324446311993,154.8153592106071
-91.35475022404958,154.64332782922256
-91.38782107032796,154.50559626234548
-91.4290967722202,154.33317895422445
-91.47842730631872,154.1264905378115
-91.5111639209575,153.98869259227817
-91.55591034739531,153.79910459907634
-91.59254093925891,153.64397315495032
-91.62903016421747,153.48863959429715
-91.67331982504034,153.29859509024956
-91.70943024118063,153.14302330320956
-91.74542967462054,152.9873271063095
-91.79336037992262,152.77978306822067
-91.83698194199009,152.59006312379813
-91.87264880552469,152.43447350862033
-91.9124115809275,152.26141205767246
-91.95187263646363,152.0881112741192
-91.9870600247572,151.93192612434396
-92.02581832598715,151.75839969314546
-92.06443522345467,151.58481462980663
-92.10299364354843,151.41109763654833
-92.15666321481477,151.16807945584074
-92.17961486874442,151.0638371214094
-92.22177155857375,150.87249524696557
-92.25234987442492,150.73327589231587
-92.29434183772969,150.54170288856278
-92.32864500560495,150.38485959577193
-92.3667354893863,150.21049687815793
-92.40860761709159,150.0184571133109
-92.44658043434987,149.84403737841478
-92.4769252905348,149.70453474698851
-92.52251184744975,149.49501584541608
-92.55305862615397,149.35512857214118
-92.59107758706101,149.18042132805692
-92.6252542876583,149.02329394434017
-92.66692571809538,148.8311780316681
-92.70858423082062,148.63877886384415
-92.74629962556534,148.4636816734502
-92.783982920779,148.2887131283777
-92.8255488129067,148.0962793069166
-92.86706501922855,147.9036159818815
-92.90850956258669,147.71094023558518
-92.93860995908885,147.57079801369787
-92.96485309433679,147.44802718205887
-92.99483737332558,147.30755564758869
-93.04361674692414,147.07922416433337
-93.07367281787577,146.93870255753077
-93.10739356137847,146.78046636982677
-93.156142278777,146.5520366245162
-93.18240100696252,146.42890352166546
-93.22372825285937,146.23527149656175
-93.25375864713953,146.09443868722192
-93.29497867890284,145.90074880393422
-93.33990373261688,145.6893613588457
-93.36983892087443,145.54837826343774
-93.41102520575217,145.35443173659664
-93.44837410847988,145.17798210272238
-93.48932679436123,144.98424386693662
-93.53048316958845,144.79021591868462
-93.56802100265634,144.6136075299006
-93.60173038823629,144.45471533587772
-93.63167476378318,144.31338723181662
-93.66534645751524,144.15431901424296
-93.7064746809857,143.959843548956
-93.74015901798364,143.80067290201373
-93.78132920326587,143.60603055195156
-93.81495180790584,143.44713887562756
-93.84849829747779,143.28812544950256
-93.89701183258975,143.05800617742568
-93.92697117767837,142.91626490352166
-93.96442751053047,142.7389297996944
-94.00562350810785,142.54374266258648
-94.0355686921153,142.4017679577273
-94.0692710191427,142.24202855389498
-94.09919815151217,142.1000338056029
-94.1440372134724,141.8872700135134
-94.18517790119643,141.6919209675439
-94.21518423984209,141.5495960856503
-94.25647384215259,141.35408965489066
-94.29391270967629,141.1764609518176
-94.33885192775324,140.96315371884447
-94.38005210706659,140.76746826678843
-94.41748394885907,140.5893905643755
-94.46243190936306,140.3759991690886
-94.49240986526253,140.23362221460084
-94.52621339675646,140.07318174563517
-94.55627075810062,139.93045456667517
-94.59754974305793,139.73439292125278
-94.62753220022832,139.5916719763226
-94.6725219662792,139.3774447812879
-94.71758845903176,139.16307739407077
-94.75135262033558,139.0022792728589
-94.78868622854684,138.82379753098587
-94.81854284959903,138.6810091288127
-94.86739839294184,138.4486264130518
-94.88994261897369,138.34132380637993
-94.92374997542616,138.1802952025693
-94.96885150447235,137.9654489564773
-95.00268489567908,137.80424573348404
-95.0403727737073,137.62503090945665
-95.07052409028198,137.48168134302577
-95.10806900584824,137.3025847269874
-95.14557357854038,137.1234614924038
-95.18707281200716,136.92612881537713
-95.2285487135021,136.72890307316027
-95.26993112300298,136.53165529909217
-95.30010277676125,136.3880843127567
-95.33403905574008,136.22649869463697
-95.38308797029198,135.99299820136548
-95.42830000335196,135.7774444491994
-95.45825711278874,135.63379470167396
-95.49979354438577,135.43614581461603
-95.54512257534257,135.22045896245555
-95.59418923621375,134.98661274876025
-95.62817342580837,134.82461165501073
-95.65838209228083,134.6805761269147
-95.69240461640072,134.5185012686244
-95.7378226405928,134.30255456144394
-95.7753012563725,134.1224473641434
-95.81285064632715,133.9424151389409
-95.84331589665764,133.79823039293774
-95.88501405128255,133.60006047101544
-95.92285664866435,133.4197964593584
-95.95690715852686,133.25742811392686
-95.99473405017514,133.07695354350227
-96.03636851192009,132.87837166305474
-96.08182014829696,132.66178034549708
-96.13068998832496,132.42700734441746
