time,acceleration
1.1809778213500977,10.780661129152236
1.1907494068145752,10.78066215655511
1.2015573978424072,9.800604973477256
1.2111232280731201,10.780662775813177
1.2210149765014648,7.840481519487064
1.2311267852783203,9.800603890206183
1.2407903671264648,10.780665731590311
1.251389980316162,10.780662271414343
1.2608129978179932,9.800603332879376
1.271230936050415,10.780665246489995
1.2811744213104248,7.840482662898474
1.2907919883728027,10.780663089141207
1.30088210105896,8.820544281990728
1.3109352588653564,10.780663342817398
1.3209257125854492,7.840482590944475
1.3333494663238525,10.780665208323548
1.340829849243164,11.760725277465056
1.3748884201049805,7.840482862561338
1.375537395477295,0.0
1.3811113834381104,31.36193268424652
1.3907454013824463,5.880362284550245
1.4009778499603271,10.780663897420517
1.4115517139434814,7.840483555644973
1.4208312034606934,10.78066525750252
1.4309649467468262,6.8604220442109565
1.4422593116760254,8.820544561852728
1.4507474899291992,8.820543197426822
1.4610040187835693,10.78066692747921
1.473078966140747,13.720844805841814
1.4807474613189697,10.780662292205001
1.491138219833374,4.900302296554138
1.5009489059448242,10.780664328972556
1.5111358165740967,8.82054598164963
1.5208110809326172,11.760725184882403
1.5311715602874756,7.8404826281119
1.540848970413208,7.8404835741411105
1.5513134002685547,7.840484419509508
1.5611162185668945,9.800603599350133
1.5710880756378174,6.86042138668288
1.5809812545776367,11.760726437939795
1.5920836925506592,11.760726940851818
1.6009435653686523,10.780664776577353
1.610868215560913,10.780664395603878
1.6210436820983887,9.800605240732274
1.6311392784118652,11.76072493157676
1.6408357620239258,10.780666104630576
1.6508586406707764,10.78066513396685
1.6611692905426025,10.780665564473857
1.670837163925171,8.820543475298948
1.6808924674987793,9.800604928556211
1.6908323764801025,8.820545000061841
1.7009904384613037,8.820543593505548
1.7107882499694824,9.80060474491875
1.7209739685058594,10.780665946328405
1.730792760848999,9.800604990431339
1.7409226894378662,5.8803628316503875
1.751819372177124,11.76072537252999
1.7608087062835693,10.780664887081315
1.770723581314087,8.82054510015493
1.7818269729614258,8.820543496278788
1.7909598350524902,8.820544517606166
1.800948143005371,10.78066489347762
1.810880184173584,8.820544904832062
1.8207926750183105,11.760725452061394
1.8310863971710205,4.900301844003252
1.8408329486846924,8.820544938880914
1.8508384227752686,7.840483814857535
1.8607792854309082,10.780664595535328
1.8710367679595947,11.760725527714655
1.880751132965088,11.760725770168179
1.891209363937378,6.860423941468596
1.9011993408203125,9.800604738296315
1.9108192920684814,7.840483617733085
1.921281099319458,10.780664843973042
1.9310927391052246,7.840484028265493
1.9416429996490479,12.740786617708011
1.9510459899902344,12.74078576683415
1.9614944458007812,10.780665851240556
1.9721078872680664,9.80060456159677
1.9809670448303223,6.860414541913329
1.9908852577209473,10.780500443565089
2.0017504692077637,10.782515149974614
2.010958194732666,9.805780756627058
2.020796537399292,6.864158348906457
2.031034469604492,10.786510533671034
2.0425963401794434,10.786622279406544
2.0511767864227295,11.098765810474731
2.060941457748413,7.907895548824584
2.0712549686431885,6.839832595290218
2.0812571048736572,5.2275199634785
2.0909039974212646,3.6750487840560453
2.10160493850708,3.6137309567152442
2.1107819080352783,1.7162902769236155
2.1211013793945312,2.16370001723476
2.1345837116241455,1.0276199565605992
2.1409754753112793,0.0
2.1525614261627197,0.0
2.161268711090088,0.0
2.1727921962738037,0.0
2.181020498275757,0.0
2.190816640853882,0.0
2.202859878540039,0.0
2.2110607624053955,0.0
2.2209320068359375,0.0
2.2309343814849854,4.270808668137249
2.241065740585327,0.1064565456132982
2.252281665802002,0.07593456626793227
2.261045455932617,0.0784657178559911
2.2712461948394775,0.04546574233401657
2.2808663845062256,0.04007520157109923
2.2914276123046875,0.019745948711502592
2.3009166717529297,0.03403569832478581
2.310915470123291,0.019736137851467106
2.3208138942718506,0.016807510390748348
2.3309149742126465,0.0085697080727698
2.3407962322235107,0.01167625425644303
2.3508942127227783,0.006085212518058825
2.360919237136841,0.0061109374517087645
2.3717925548553467,0.003920514912891804
2.3810811042785645,0.004942555064602061
2.39357328414917,0.0031159984544615327
2.4009411334991455,0.0019949834737076344
2.410736322402954,0.0019118445546695284
2.420888662338257,0.0012240290782727925
2.4308419227600098,0.001173035782287002
2.4408693313598633,0.000675497841839956
2.4508378505706787,0.000795245228957242
2.4607577323913574,0.0005501438945287873
2.4708411693573,0.0003168196098357612
2.4811389446258545,0.0003181550258801735
2.490894317626953,0.0002492122643360517
2.500927686691284,0.00017778570011728334
2.510704278945923,0.00012834898583946597
2.521444797515869,0.0001510899821255407
2.532748222351074,0.00011271745137264588
2.5408997535705566,0.00010151847682493553
2.5509443283081055,3.607394027937971e-05
2.560976266860962,4.191824949373313e-05
2.570859432220459,2.9887581121101903e-05
2.580930233001709,3.523246370207289e-05
2.591597080230713,1.3602204518292638e-05
2.6008245944976807,1.71433711670943e-05
2.610873222351074,1.206729329794598e-05
2.6208648681640625,8.62386144717675e-06
2.630911111831665,7.596817752641982e-06
2.640833616256714,6.462101609372439e-06
2.6510565280914307,4.957471233524302e-06
2.6613988876342773,3.1493549101924145e-06
2.6723475456237793,2.8091967863019818e-06
2.680903911590576,2.4025528233551086e-06
2.6915061473846436,1.5044360424099068e-06
2.700857400894165,1.4924150804063174e-06
2.7109017372131348,9.21721721169888e-07
2.7208733558654785,7.701792981151812e-07
2.731027364730835,5.471303410331529e-07
2.7407824993133545,5.871143571312132e-07
2.750943899154663,4.039677037326328e-07
2.7639729976654053,2.8945272845248837e-07
2.7707719802856445,3.6914968859491637e-07
2.7811837196350098,1.6267875935227494e-07
2.7917091846466064,2.216637540186639e-07
2.8010096549987793,6.954898879030225e-08
2.8113131523132324,1.311288855276871e-07
2.8208296298980713,6.721947443111276e-08
2.8310303688049316,6.113971551258146e-08
2.8406999111175537,5.154312532340555e-08
2.850957155227661,3.4145841709687375e-08
2.8609509468078613,5.0611603796824056e-08
2.8708040714263916,3.1395330779560027e-09
2.8808395862579346,2.467466231337312e-08
2.891765594482422,3.574882612156216e-08
2.9008185863494873,-3.8834713222968276e-09
2.911569833755493,3.158255879043281e-08
2.9209861755371094,1.226965196110541e-08
2.931025743484497,-1.1925038734261761e-08
2.9408342838287354,1.0773604230962519e-08
2.950972557067871,8.495959491483518e-09
2.960899829864502,2.241407059955236e-08
2.970930814743042,-1.1862510973514873e-08
2.9816858768463135,7.3441697168163955e-09
2.990910291671753,2.1406165728876658e-08
3.00099515914917,3.5150549138052156e-09
3.0107874870300293,5.869793540114188e-09
3.020902633666992,4.458655666894629e-09
3.0319340229034424,-1.3463719028550258e-08
3.0410006046295166,1.5848300449761155e-08
3.050868034362793,-9.337242090623477e-09
3.0610454082489014,1.8143353486266278e-08
3.0709147453308105,2.284394895468722e-10
3.0818703174591064,4.009947929262125e-09
3.091179609298706,-6.049560852261493e-09
3.1009106636047363,8.01918531578849e-09
3.111232280731201,6.757261417078553e-10
3.1210646629333496,-3.0603075629187515e-09
3.1308910846710205,4.0394354527961696e-09
3.141017436981201,1.3815437682751508e-08
3.151167392730713,1.1322498494337196e-09
3.162729501724243,2.4144242161128204e-09
3.1711111068725586,-8.594724931754172e-09
3.1809563636779785,1.2503775792538363e-08
3.1910576820373535,-8.704148513061227e-11
3.2007391452789307,2.6076918402395677e-10
3.2123336791992188,3.807087978202617e-09
3.2208540439605713,-1.0178524689763435e-08
3.2309868335723877,1.0443201858834072e-08
3.2411296367645264,1.7291057474722038e-09
3.250850200653076,1.3706369372812333e-09
3.2611594200134277,-8.743938906263793e-09
3.2710235118865967,1.5301537814593758e-09
3.281076192855835,1.0044232112704776e-08
3.2910759449005127,-7.58966223202151e-09
3.301027774810791,9.85878045867139e-10
3.3111894130706787,8.427392117482668e-09
3.3215274810791016,-6.8119732077320805e-09
3.331834316253662,2.4350299554498633e-09
3.341951370239258,8.485656621814996e-09
3.3511950969696045,-5.832134775118902e-09
3.3615238666534424,1.6431300764452317e-09
3.3735663890838623,-3.4496849821152864e-10
3.3809547424316406,3.844036200462142e-10
3.3908934593200684,1.7262635765291634e-09
3.4012203216552734,1.8889778630182263e-09
3.4113705158233643,-6.277645070440485e-10
3.4217002391815186,2.3316459873967688e-09
3.430882215499878,9.059775152309157e-09
3.4414331912994385,-8.558487252230407e-10
3.4509451389312744,-5.891820364922751e-09
3.460897922515869,8.326495049004734e-09
3.470963716506958,-5.971401151327882e-09
3.4810993671417236,6.3788974102862994e-09
3.4909327030181885,1.1262102361797588e-10
3.5009756088256836,1.475441990805848e-09
3.5118215084075928,-5.986322548778844e-09
3.521040201187134,6.021849685566849e-10
3.5309300422668457,6.94981849846954e-09
3.5414226055145264,-5.17843545821961e-09
3.5511398315429688,5.893596721762151e-09
3.560871124267578,1.1191048088221578e-09
3.5727272033691406,-4.60822491277213e-09
3.5807995796203613,9.194423000735696e-10
3.5910110473632812,4.488143190428673e-09
3.6009364128112793,-0.07987264198838773
3.6111183166503906,0.07987264116025017
3.620898485183716,-4.4785508634959115e-09
3.6316473484039307,2.69508859673806e-09
3.641204833984375,6.576428290827607e-09
3.651013135910034,4.149569576838985e-10
3.6610147953033447,8.5087492607272e-10
3.67087984085083,-5.03739272517123e-09
3.6829428672790527,5.240252676230739e-09
3.6909213066101074,-3.728928277269006e-09
3.7011544704437256,3.228350919926015e-09
3.7108397483825684,-3.7193359503362444e-09
3.7207884788513184,5.514877443602018e-09
3.7320683002471924,-1.1013412404281553e-09
3.741313934326172,-8.718359367776429e-10
3.7508888244628906,6.611600156247732e-10
3.7611072063446045,-4.817479748453479e-10
3.771653652191162,5.648814749292796e-10
3.7820732593536377,-4.578737389238086e-09
3.7910122871398926,1.56035184772918e-09
3.801440954208374,3.3530511700519128e-09
3.811185121536255,-3.0038194154258235e-09
3.82085919380188,1.7251977624255233e-09
3.830933094024658,9.350742402602918e-10
3.8409950733184814,-2.8272495455894386e-09
3.8520607948303223,3.431921413721284e-09
3.8610286712646484,-1.2096990076315706e-09
3.870954990386963,1.2363443602225743e-09
3.8811416625976562,-1.865174681370263e-09
3.8922789096832275,-5.083933274363517e-10
3.9012386798858643,3.268141313128581e-09
3.9109511375427246,1.3315570868144277e-09
3.9219753742218018,-6.497913318526116e-10
3.9311492443084717,-1.9326762412674725e-10
3.9412097930908203,-1.5496937066927785e-09
3.9509501457214355,3.2006397532313713e-09
3.9635887145996094,-2.2506441155201173e-09
3.9707257747650146,-2.831512802003999e-10
3.9829275608062744,1.3276491017677472e-09
3.9907662868499756,-2.9025670755800093e-10
4.002000093460083,2.9949376312288223e-09
4.0107667446136475,-2.5082158572331537e-10
4.022168159484863,2.518873998269555e-10
4.031408309936523,5.474731779031572e-10
4.040968656539917,-2.9334756845855736e-09
4.051163911819458,7.0947692165646e-10
4.06157374382019,-4.796163466380676e-11
4.071053504943848,1.5404566511278972e-09
4.080843687057495,-1.0967227126457146e-09
4.0909950733184814,1.2640555269172182e-09
4.100742340087891,5.208278253121534e-10
4.1108338832855225,-1.3088197192701045e-09
4.120921850204468,-1.8317791727895383e-09
4.131696462631226,7.496225862269057e-10
4.140956163406372,2.518873998269555e-09
4.150939226150513,6.942002528376179e-10
4.1608991622924805,-5.911715561524034e-10
4.170770883560181,1.8030021919912542e-09
4.181773662567139,-1.1311840353300795e-09
4.1909098625183105,-6.991740519879386e-10
4.2012128829956055,1.4868106745780096e-09
4.211217880249023,-5.95434812566964e-10
4.220710039138794,-2.092548356813495e-10
4.2308571338653564,3.90087961932295e-10
4.240929126739502,7.357670028795837e-10
4.2512123584747314,-7.787548383930698e-10
4.261436939239502,-7.364775456153438e-10
4.270750522613525,-4.348521542851813e-10
4.281436443328857,1.2686740546996589e-09
4.29077672958374,-1.4566126083082054e-09
4.301128149032593,9.841016890277388e-11
4.310855865478516,1.531219595563016e-10
4.32072377204895,-3.8760106235713465e-10
4.331478118896484,3.4425795547576854e-10
4.3419835567474365,6.298961352513288e-10
4.350740909576416,2.284394895468722e-10
4.360758066177368,7.176481631177012e-11
4.370879650115967,4.1815439999481896e-10
4.380783796310425,-1.4352963262354024e-09
4.392954587936401,1.0658141036401503e-12
4.40092658996582,1.340083599643549e-09
4.410796642303467,2.092548356813495e-10
4.421066999435425,-7.51754214434186e-10
4.431504726409912,7.883471653258312e-10
4.440883159637451,-6.085798531785258e-10
4.450761318206787,-3.694822225952521e-10
4.461009979248047,1.0693668173189508e-09
4.4707441329956055,-3.396394276933279e-10
4.48108696937561,-5.137223979545524e-10
4.490750312805176,-1.7763568394002505e-12
4.501659870147705,8.558487252230407e-10
4.51168155670166,-8.01136934569513e-10
4.5207602977752686,8.132161610774347e-10
4.532001495361328,-5.055511564933113e-10
4.540756464004517,-2.19912976717751e-10
4.550899505615234,-7.425171588693047e-11
4.561029434204102,6.679101716144942e-11
4.572108030319214,7.556621994808665e-10
4.582033395767212,-1.2001066806988092e-09
4.591265678405762,9.066525308298878e-10
4.6008055210113525,4.483524662646232e-10
4.610955476760864,-1.7010393094096798e-09
4.622398853302002,5.400124791776761e-10
4.632357835769653,1.2008172234345693e-10
4.640898704528809,8.57980353430321e-10
4.650869607925415,1.0523137916607084e-09
4.660858869552612,3.5420555377640994e-10
4.6707847118377686,-9.42890210353653e-10
4.680915832519531,8.842704346534447e-10
4.690931081771851,-4.227729277772596e-11
4.700929164886475,-8.729017508812831e-10
4.7108728885650635,9.848122317634989e-10
4.720919609069824,-3.2081004519568523e-10
4.731001138687134,1.8616219676914625e-10
4.742028713226318,-2.511768570911954e-10
4.750808238983154,-6.014744258209248e-10
4.761592149734497,5.680789172402001e-10
4.771045207977295,-2.184918912462308e-10
4.781205892562866,1.5916157281026244e-10
4.790960311889648,7.815970093361102e-12
4.800861120223999,7.332801033044234e-10
4.810870170593262,-8.167688747562352e-10
4.821080207824707,-2.6503244043851737e-10
4.831425666809082,6.377121053446899e-10
4.840729236602783,-3.439026841078885e-10
4.851675271987915,3.126388037344441e-10
4.860787868499756,-5.325517804521951e-10
4.87141489982605,6.256328788367682e-10
4.8808982372283936,-1.0018652574217413e-10
4.891109228134155,-4.32720526077901e-10
4.900892734527588,-9.414691248821327e-11
4.914080381393433,5.577760475716786e-10
4.920966863632202,-8.519407401763601e-10
4.931120872497559,2.3732127374387346e-10
4.9407947063446045,3.5917935292673064e-10
4.9511096477508545,-2.1671553440683056e-10
4.961065292358398,2.845723656719201e-10
4.970986604690552,1.474376176702208e-10
4.981099605560303,-2.810196519931196e-10
4.99101185798645,-2.5224267119483557e-11
5.001120090484619,-1.1439738045737613e-10
5.010930776596069,3.82982534574694e-10
5.020916700363159,-5.46407363799517e-10
5.031300067901611,3.197442310920451e-10
5.040827989578247,-2.19912976717751e-10
5.0512707233428955,5.5067062021407764e-11
5.061012029647827,-1.623590151211829e-10
5.071037530899048,4.657607632907457e-10
5.081830024719238,3.907985046680551e-12
5.091318845748901,1.623590151211829e-10
5.1008594036102295,-1.63069557856943e-10
5.1107940673828125,1.1368683772161603e-11
5.123194932937622,-3.6770586575585185e-10
5.130944728851318,3.11928260998684e-10
5.1409220695495605,-1.865174681370263e-10
5.150828123092651,2.078337502098293e-10
5.161519765853882,-2.4442670110147446e-10
5.170710325241089,1.4175327578414e-10
5.180855751037598,1.1546319456101628e-10
5.190857172012329,6.359357485052897e-11
5.200946569442749,-6.004086117172847e-11
5.21123743057251,1.3109513474773848e-10
5.221931457519531,-3.2081004519568523e-10
5.231046199798584,1.8545165403338615e-10
5.241225957870483,-6.785683126508957e-11
5.251167058944702,-6.181721801112872e-11
5.261796474456787,-3.147704319417244e-10
5.271017074584961,5.407230219134362e-10
5.280869722366333,-2.991384917550022e-10
5.290841102600098,4.1104897263721796e-10
5.301243543624878,-5.044853423896711e-11
5.31183934211731,-2.1813661987835076e-10
5.321143627166748,-1.2185807918285718e-10
5.333573818206787,1.2470025012589758e-10
5.340761661529541,1.808331262509455e-10
5.351188898086548,-2.962963208119618e-10
5.361001014709473,3.0020430585864233e-10
5.371813774108887,-1.2576606422953773e-10
5.381129503250122,-1.0018652574217413e-10
5.390833616256714,-1.8616219676914625e-10
5.401240348815918,8.455458555545192e-11
5.411197185516357,3.26139115713886e-10
5.421678781509399,-1.2363443602225743e-10
5.431131362915039,-7.531752999057062e-11
5.440953016281128,1.765698698363849e-10
5.450821399688721,-3.7125857943465235e-10
5.461737871170044,3.197442310920451e-10
5.47104287147522,-1.964650664376677e-10
5.481560230255127,1.2256862191861728e-10
5.49079966545105,-1.723066134218243e-10
5.501206159591675,-1.794120407794253e-10
5.51085352897644,2.2879476091475226e-10
5.520826578140259,-8.810729923425242e-11
5.530944585800171,3.097966327914037e-10
5.540810823440552,-3.0233593406592263e-10
5.551178455352783,5.6843418860808015e-12
5.5613017082214355,8.952838470577262e-11
5.57074761390686,1.1652900866465643e-10
5.581073045730591,4.796163466380676e-11
5.590661287307739,-2.305711177541525e-10
5.601700782775879,1.98596694644948e-10
5.611443281173706,-2.7711166694643907e-11
5.621443271636963,4.121147867408581e-11
5.630898952484131,-4.227729277772596e-11
5.640718221664429,-1.517008740847814e-10
5.651151418685913,6.146194664324867e-11
5.6608076095581055,-2.6858515411731787e-10
5.670762300491333,1.6271428648906294e-10
5.680859327316284,2.106759211528697e-10
5.69089150428772,1.3535839116229909e-10
5.70151686668396,-4.177991286269389e-10
5.710836172103882,1.4637180356658064e-10
5.722560882568359,2.717825964282383e-10
5.730793714523315,-3.105071755271638e-10
5.74074649810791,-5.5422333389287814e-11
5.75090217590332,9.023892744153272e-11
5.7609946727752686,1.2079226507921703e-11
5.771216869354248,1.4424017535930034e-10
5.780777454376221,4.725109192804666e-11
5.79189133644104,-2.284394895468722e-10
5.800813913345337,-5.2224891078367364e-11
5.811753988265991,2.810196519931196e-10
5.820841073989868,-1.872280108727864e-10
5.831172227859497,2.007283228522283e-10
5.8407769203186035,-2.0179413695586845e-10
5.851211071014404,-7.602807272633072e-11
5.860830307006836,2.1032064978498966e-10
5.871991157531738,7.709388682997087e-11
5.880984544754028,-2.867039938792004e-10
5.890748977661133,2.5934809855243657e-10
5.900990962982178,-2.8279600883251987e-10
5.910743474960327,2.5224267119483557e-10
5.9219560623168945,-2.007283228522283e-10
5.930771827697754,-4.014566457044566e-11
5.940958261489868,1.5774048733874224e-10
5.95073938369751,2.6645352591003757e-11
5.960826635360718,9.094947017729282e-11
5.972562551498413,-6.359357485052897e-11
5.980788946151733,-2.1600499167107046e-10
5.991893768310547,2.7355895326763857e-10
6.001090049743652,-1.3784529073745944e-10
6.010709047317505,-7.887024366937112e-11
6.0208189487457275,1.8189894035458565e-10
6.03077507019043,5.6843418860808015e-12
6.040775299072266,-3.339550858072471e-11
6.050778388977051,-1.8118839761882555e-10
6.060924530029297,7.460698725481052e-12
6.070812225341797,3.623767952376511e-11
6.081506013870239,2.0534685063466895e-10
6.090754747390747,-2.5863755581667647e-10
6.100973844528198,2.568611989772762e-10
6.1118903160095215,-2.462030579408747e-10
6.121111154556274,-6.075140390748857e-11
6.131318807601929,3.1867841698840493e-10
6.140869855880737,-2.518873998269555e-10
6.150953054428101,-4.334310688136611e-11
6.160873174667358,2.90611978925881e-10
6.174070119857788,-4.156675004196586e-11
6.181190490722656,-1.5845103007450234e-10
6.190850019454956,-7.283063041541027e-11
6.200986862182617,-5.968558980384842e-11
6.210909366607666,2.8421709430404007e-11
6.221283674240112,-2.5579538487363607e-11
6.230830192565918,5.897504706808832e-11
6.241059303283691,5.861977570020827e-11
6.250845909118652,-3.801403636316536e-11
6.260917663574219,1.9610979506978765e-10
6.270925045013428,3.907985046680551e-12
6.2812676429748535,-4.618527782440651e-12
6.29084324836731,3.304023721284466e-11
6.3011369705200195,-2.355449169044732e-10
6.310740232467651,2.1280754936015e-10
6.322000741958618,-1.5916157281026244e-10
6.3308844566345215,1.758593271006248e-10
6.3409743309021,-6.394884621840902e-12
6.3516387939453125,-1.7479351299698465e-10
6.361321210861206,4.973799150320701e-12
6.3717169761657715,-7.105427357601002e-13
6.380789041519165,-1.7763568394002505e-12
6.391009330749512,1.858069254012662e-10
6.400884389877319,-2.284394895468722e-10
6.410876512527466,4.973799150320701e-12
6.420862913131714,2.7000623958883807e-11
6.4310462474823,19.80695343484875
6.441016674041748,-4.7435493836189835
6.45082950592041,-4.595012151959921
6.460872411727905,-2.1797969253000815
6.471167802810669,-3.87853082406302
6.482040166854858,-2.5475653289408484
6.490973234176636,-2.505476804774176
6.501317262649536,-2.400266236987747
6.510887384414673,-1.8925230174506424
6.521200180053711,-26.18154889692441
6.531560659408569,-0.001049561269184096
6.54105806350708,-0.0007220483254855026
6.550813436508179,-0.0008488237931203457
6.560961008071899,-0.0007124014576476156
6.5707597732543945,-0.0007342078781391592
6.580915451049805,-0.0004780190078434998
6.5908496379852295,-0.0006913909590622325
6.601190090179443,-0.00045693432113580457
6.611095905303955,-0.0003681118872833622
6.621217489242554,-0.0006051236351112266
6.632076740264893,-0.00039602299430896437
6.640845060348511,-0.0003356231459861192
6.650904178619385,-0.00034600961633657334
6.660767555236816,-0.00016219027152430954
6.6708900928497314,-0.0001102040638301105
6.6808106899261475,-0.00010608997271788212
6.690762042999268,-4.383425249443462e-05
6.701517105102539,3.462293834733643
6.711254119873047,19.05112379623226
6.720846176147461,3.608880916904056
6.730951309204102,4.495102730236411
6.740807771682739,3.1779751369988674
6.75158166885376,1.7536234224596825
6.760865926742554,1.0320873898105987
6.770879745483398,0.5124288410129907
6.780753135681152,0.32894320975316305
6.790713787078857,0.09549812473643726
6.800872564315796,-0.21664522361390937
6.810922384262085,-0.19972523228588557
6.8208982944488525,-0.2675302753704756
6.830799341201782,-0.5547485360494875
6.841254472732544,-0.39605017623820515
6.850970506668091,-0.6793100868005553
6.862569808959961,-0.6881526350067446
6.870954990386963,-0.5790896334765705
6.880930662155151,-0.8303261407224483
6.891088008880615,-0.4634810894998509
6.900929927825928,-0.3568747809655548
6.910953998565674,-0.2288179029672932
6.920960426330566,-0.23673219852682337
6.9320549964904785,-0.16374447344276177
6.941196918487549,-0.1445235239604159
6.950804948806763,-0.0686401225944877
6.960871696472168,-0.06892992926985642
6.971035957336426,-0.053992335289620996
6.981726169586182,-0.03067019000972948
6.990976095199585,-0.044748903839320064
7.0008745193481445,-0.02821149962883851
7.010849237442017,-0.016245697082339916
7.02154016494751,-0.016314545657181156
7.030839443206787,-0.012778986284445182
7.040916919708252,-0.008198337129172728
7.050973653793335,-0.005970589108983404
7.060809135437012,-0.008711354679036276
7.073915958404541,-0.005491982070182644
7.080898284912109,-0.004198074466543744
7.091099500656128,-0.0018566769430350405
7.100956439971924,-0.002549181370881115
7.1114301681518555,-0.0016354399821949528
7.1209166049957275,-0.0017856267380267354
7.131350994110107,-0.0011432350323303808
7.140718221664429,-0.001095565864872583
7.152316093444824,-0.0007702701424250336
7.161009311676025,-0.0004941784162326712
7.170785188674927,-0.0004962627844662393
7.181083917617798,-0.00031836986096323017
7.190732955932617,-0.0003475953153753153
7.201563119888306,-0.0002865207335389641
7.210744380950928,-0.00016600262746635508
7.220989465713501,-0.0001462979124511321
7.2308266162872314,-0.00011462627860225894
7.241050481796265,-0.00010525365539137965
7.250822067260742,-7.850353576088764e-05
7.260881423950195,-4.546392915472097e-05
7.273053407669067,-3.650352198292239e-05
7.284006118774414,-3.7745641989772594e-05
7.290824890136719,-1.9672161499784124e-05
7.300812721252441,-2.4800480957765103e-05
7.310828924179077,-1.3074890503617098e-05
7.322571516036987,-1.1553759549087772e-05
7.330954074859619,-8.216699853846876e-06
7.340843915939331,-7.272745605746422e-06
7.35094141960144,-5.197863117700763e-06
7.36090612411499,-4.1268986450404554e-06
7.371268272399902,-3.6460178876041027e-06
7.3809895515441895,-3.1408934120236154e-06
7.3907716274261475,-1.8231094855991614e-06
7.401931285858154,1.7891899039753412
7.41148567199707,-0.8960622546414498
7.4207940101623535,-0.39187960505877584
7.431087255477905,-0.06872182776760383
7.44073748588562,0.12114497437316629
