x,y
36.42957412068767,99.43869522052272
36.29097984976902,99.49294988535509
36.13524139220923,99.55438470600981
35.97991704678903,99.61676059580985
35.80763751097966,99.68686139088236
35.65289019846593,99.75069397104762
35.481313052140294,99.82245768651165
35.36144838089128,99.87321724356016
35.156454574963135,99.96126033157665
35.019981397381244,100.02024263770313
34.866618418581176,100.0867866721169
34.66232377684727,100.17614870019106
34.50953691789053,100.24396972537849
34.34017591857759,100.32017579569082
34.1881397996986,100.38951608789327
34.036496354918825,100.45957086549772
33.88526483853658,100.53034018302651
33.73445945563894,100.6018443820595
33.55043782221473,100.69003967774024
33.36662536211398,100.77839838994741
33.21664825399022,100.85099973932017
33.00043485171881,100.95692439241115
32.818099406262185,101.04800348659442
32.63639767524816,101.14013765293541
32.488225123921744,101.21631293066204
32.32412326800704,101.30178994803475
32.209584324342416,101.36220819661791
32.078843738978556,101.43141440492356
31.89935534397006,101.52667389795391
31.68729952474418,101.64003436125012
31.55720580306717,101.71048837713519
31.297949683006788,101.85317165864052
31.20106382369499,101.90722589639086
31.0078528571011,102.01628066467364
30.847423077292348,102.10817715050918
30.73545188856381,102.1731003824946
30.575868191760218,102.26590179141662
30.368087233970115,102.38646125335265
30.223935556867378,102.47017409149332
30.063395568558803,102.56427371577277
29.918292206569376,102.64996244318648
29.723587718872587,102.76523993046322
29.593040483232965,102.84279659557257
29.396255024893875,102.96020812397208
29.248204958337595,103.04909537156088
29.05091235941944,103.16778276978103
28.88630197146837,103.26734272604932
28.68853718525372,103.38767943175546
28.52344913920218,103.488992190489
28.341449719319883,103.60140275284621
28.225438336962107,103.67349212860411
28.059527869270877,103.7772303757858
27.910324155881902,103.87150155312057
27.72803171449675,103.98656296765479
27.578778148711926,104.08058096089225
27.3795508930249,104.20594847462608
27.213315836889322,104.31089009427411
27.113791558468307,104.37455415737342
27.014190678437846,104.43843507533818
26.81458665138021,104.56654995920478
26.63128634717205,104.68435874371255
26.414687869235625,104.82379400445612
26.247898810105003,104.93094688047763
26.09732882921098,105.02748382427552
25.913613323003265,105.14571412081045
25.73013448186523,105.26406242371124
25.579923508145818,105.36121711958819
25.44645808685486,105.44792753826748
25.22998999456215,105.58968002668212
25.063717453661564,105.69909713006429
24.93066412866569,105.78652023021972
24.78120731751572,105.88513848291751
24.54936597889014,106.03931291826434
24.48325455831552,106.0836662282569
24.301862169126675,106.20632778476812
24.121172393391085,106.3300329125633
23.973812215896245,106.43193584408378
23.745300961229663,106.59153998593432
23.59834916334062,106.69420500451632
23.45168982074975,106.79695100431613
23.321754015127425,106.88852555243913
23.159474773129173,107.00353459578149
22.99782919054049,107.11954605443638
22.85295311595967,107.22473653932344
22.6926095106623,107.34245112229948
22.532948144582196,107.46105564898866
22.342211743052815,107.60450886772684
22.231278187637106,107.68823879484935
22.057007177397267,107.82038007941514
21.93028374954713,107.91658090271629
21.80416911017898,108.01336323745402
21.600265895784634,108.17192487176231
21.459851109030733,108.28257419663957
21.366594654877687,108.35673725568013
21.19638449299511,108.4935983285059
21.119356434460897,108.55619847890598
20.965573444101828,108.68151569101678
20.765725879085352,108.84433472377715
20.64302204943074,108.94507994916128
20.475111805673116,109.0845136721247
20.293462110929088,109.23802638587041
20.128050335095168,109.37985067903826
20.008426231290134,109.48366544715637
19.84494333288193,109.62742172249484
19.681803820363935,109.77159098713895
19.578093324201323,109.86327720217312
19.415500239537966,110.00768295328673
19.28328671736158,110.12668796946821
19.108027079804963,110.2864655299337
18.977685426086985,110.40754680509092
18.790699321008628,110.58373020212406
18.633598583431258,110.73389452393513
18.519348637737032,110.84351036502993
18.305547306518378,111.04911844401482
18.220223645075713,111.13138339506031
18.092974002268257,111.25527047760978
17.966263955514265,111.37955421824553
17.8264266753956,111.51913426477569
17.67387996958627,111.6740766100357
17.52240405765228,111.83005489086963
17.39918097381522,111.95833672014503
17.249285109464576,112.11498502382364
17.12688176592031,112.24373878051935
17.018331054126968,112.35852388476695
16.896573635186996,112.48817601938468
16.74822282196623,112.64738707468197
16.614099143220738,112.7929557121178
16.468981165968977,112.95477480803274
16.36430524778949,113.07318653326672
16.233834719041976,113.22183260445824
16.051835224224874,113.43018949907469
15.96131757389051,113.53460833493003
15.832877479133122,113.68465193743222
15.730905638423188,113.80533275460984
15.591750146784605,113.9716967495267
15.466293097863225,114.12337046903875
15.366633213303773,114.24501057990923
15.255251618099217,114.38218650883503
15.12014596128386,114.54979097921249
14.997732922360779,114.70260795402524
14.887814107460764,114.84037541496454
14.754558917191167,115.0094911141052
14.610596721199652,115.19491208845382
14.503548812958682,115.33456867932581
14.397283627020405,115.47465007429327
14.280200873554298,115.63086049080057
14.17549589135855,115.77177080223488
14.047938055313956,115.94409395120795
13.94431112839811,116.08543504672222
13.84160849586025,116.22741126122328
13.717168935800018,116.40153540994673
13.59390923019207,116.5762035140708
13.482883170643047,116.73542769251277
13.394767756493348,116.86309128269428
13.274318350505089,117.03900538063144
13.154655824001383,117.21473178779355
13.078513698068894,117.32656654836006
12.969825041475161,117.4864005928937
12.894306909927456,117.59875272575184
12.787356658459007,117.75982020592075
12.660031649112673,117.95363362596343
12.503036379125438,118.19701216195206
12.451559077038741,118.27857358975174
12.359283209925986,118.42557165628011
12.277451188944747,118.55614357157992
12.175243450736057,118.71939916267478
12.042641752397484,118.93161717437341
11.931150141576337,119.11178433633272
11.831405060607425,119.27644213991424
11.74260774565906,119.42500122906067
11.674098512059127,119.54072229356358
11.577082178117813,119.70629936104868
11.49027169870847,119.85539984279265
11.384511443185454,120.03756788424448
11.288891763791662,120.20347909881171
11.175595702195762,120.40301421443034
11.072986507167283,120.5863596356306
11.00830565991087,120.7032191652457
10.916733194532057,120.87037451402965
10.817129849467364,121.05452744613491
10.718135005924704,121.23898278883675
10.628134545172143,121.4064741349035
10.556283337514778,121.54048675405745
10.457965031113764,121.72465589324553
10.360568221808677,121.9091702970853
10.281792606086984,122.06072315802535
10.195150439289446,122.22964347815717
10.109354881220337,122.39896205348234
10.024403186509181,122.56860127007052
9.93985295902287,122.73826617224732
9.87229205863373,122.8738924707802
9.804877452057903,123.00980025224897
9.696141985694977,123.23101378723955
9.630150505525586,123.36759064812755
9.540439550139633,123.55585111016276
9.475832981928512,123.69309220018582
9.402779621543704,123.8480830462299
9.337656164484681,123.9864743526485
9.223935588312266,124.22978646589083
9.134772258743658,124.42102366985448
9.04606372845728,124.61256094635175
8.981954029142305,124.75255680733913
8.910532248387058,124.91095870830274
8.831816460915137,125.08778484778212
8.74589044204285,125.28330460955311
8.683832696042323,125.42617069496885
8.591598579925039,125.64138290901812
8.522548250886853,125.8026049650917
8.437786427712027,126.00013396237946
8.37600327476748,126.14396736102495
8.284405203476275,126.36047544096739
8.209241047149904,126.5415376828671
8.127213782166505,126.74162179104538
8.05305586468989,126.92428342502765
7.9790952691008945,127.1075098490637
7.8903597180675655,127.32730608850488
7.831278179240365,127.47421072863466
7.750304539659182,127.67653498581168
7.691776886337096,127.82395533909529
7.5750829413024166,128.11953146604608
7.509656887158901,128.28611694090483
7.4661339538403055,128.3972725834259
7.379341849322382,128.6198236777198
7.306861651194076,128.80478820993594
7.249057049894654,128.95299921786247
7.169657293157261,129.1571306477914
7.091244470973404,129.36179061356
7.034877638034812,129.51088804035552
6.958106454164457,129.71626284326325
6.89590280366016,129.884569638587
6.813757279143329,130.1093786588015
6.738718534549319,130.31530078716395
6.657455993565834,130.54040419996662
6.617013040756657,130.65292672614086
6.536850891449064,130.8784879298481
6.471056747330896,131.06699047159887
6.419129872623215,131.2181103781984
6.348772504185108,131.42632491800217
6.285828725744057,131.61608915563943
6.21656432361517,131.82483376566992
6.147735571595805,132.03344881246812
6.0982877591514955,132.1851846575393
6.03114611824805,132.39427431529182
5.995006167540246,132.5086268098429
5.923612131451318,132.73780160420836
5.87085512705028,132.9100435951422
5.81891605392508,133.0825940209489
5.761778103439922,133.2746332205912
5.687964424451939,133.52401169382745
5.648712599665118,133.65848050611575
5.5989987530271605,133.83152318467523
5.538950514291083,134.04351467897993
5.474707898962516,134.27530356559552
5.432686785736647,134.42987574822834
5.38105292703785,134.62258900595555
5.325137569778321,134.83390707658805
5.285000840836291,134.987112710074
5.215741914675395,135.25548339320207
5.181272403560967,135.38971809264325
5.137208778526101,135.56232813447733
5.098731313672639,135.7156270439616
5.0517263561648,135.9070693045361
4.996757148089978,136.1365024553788
4.960849842361058,136.289359064411
4.907767299698284,136.51827585263734
4.868472630342443,136.6899484974015
4.842646550843944,136.8044327695262
4.792050758308366,137.0332797608454
4.750985858634627,137.22387411358446
4.71090056761539,137.4143865214347
4.667938848539653,137.62387225494942
4.6374965312114025,137.77623317994383
4.599832418333079,137.96672977122842
4.566217749918376,138.1378247596823
4.532691674323878,138.30895421843346
4.496258091868647,138.49940799115433
4.464196599902703,138.67098782179812
4.4230392760194235,138.89997118098927
4.393369478069701,139.0718384777871
4.367511060468171,139.22466102028963
4.345256266220803,139.35841394043592
4.307758476946773,139.58772547550436
4.277527107125189,139.77889026749313
4.248075699620681,139.97024745166084
4.213057886677618,140.19958647996106
4.179299688878098,140.4292153860779
4.160323047017114,140.56328896810322
4.1340373300414965,140.75492643709876
4.103791350943952,140.98500870630784
4.0843955029136785,141.13842417223012
4.058237710328933,141.3492311050545
4.037315793111669,141.5220086041021
4.0077159222801075,141.77141799585155
3.9858897727449842,141.9634215279413
3.9672042419832496,142.13628644455878
3.943540942886258,142.36684574885106
3.9249115372283048,142.55903011622843
3.9048998994476185,142.77043318898976
3.8868777497939053,142.96233210191835
3.8661236062751247,143.19293184281938
3.848166240602758,143.40448250144834
3.8327294651992463,143.59684761583694
3.8153561340170774,143.8276940816319
3.803215657673602,144.0008442892796
3.7916676879445124,144.17394947354938
3.7826045047056946,144.30835683622743
3.769251933711855,144.49992106737716
3.759982696148474,144.63403109907472
3.749565290805114,144.78738995884183
3.733041495407132,145.03628586952965
3.7194347275274717,145.24622103715342
3.708262559399932,145.41735799584694
3.6958972187370676,145.60690895394598
3.686079173023081,145.75822211872287
3.671368870818701,145.98474412198067
3.661611329816369,146.13555657271905
3.650760040184856,146.30512235844373
3.6362639730733037,146.53078528404907
3.62425098976639,146.71869120836269
3.61226868027231,146.9067573576921
3.597951172721445,147.1322770755999
3.584944789008043,147.33889833123595
3.5731035220795975,147.5266013775338
3.5623916293916253,147.69541162480556
3.549427204409579,147.90175858565465
3.53881466577003,148.07063837953874
3.5295449249763178,148.22064514649733
3.516756501148598,148.42683546809235
3.5038956595817212,148.63278597815642
3.493393885709458,148.80149812110358
3.4828754860102586,148.9702280599695
3.4724141607544112,149.13889714401677
3.4607678392188834,149.3262354338368
3.44804588178416,149.53232334844236
3.4380714659499283,149.70038028177248
3.426584130356249,149.88714638086813
3.415946961951194,150.05533776184615
3.4063159254630757,150.20492715860058
3.39433786794233,150.39216038523506
3.3893656460736836,150.46722759440456
3.374436194768491,150.692463238634
3.3603322684203993,150.9172524402943
3.347234606072972,151.12298755550387
3.336112709572223,151.29118053524584
3.323055663419094,151.47825782384058
3.3037940271014126,151.74019139408227
3.2938863801970335,151.87116106436852
3.273625996434275,152.13294503475626
3.2631483984530796,152.26382404523463
3.2461188757680897,152.469504062074
3.2256667580175646,152.71237012472804
3.2111231668911357,152.88039600362765
3.1925270039190923,153.08582772454224
3.1765380921574558,153.25386252806655
3.1602655305300154,153.4220727438023
3.139964285795065,153.6273917185104
3.1267714511324796,153.7577853944175
3.1077023818439584,153.94425906122788
3.0862391053685347,154.14951680800638
3.0701415612334193,154.29857536731515
3.0495309944076765,154.48500121234736
3.027807005257954,154.67134636992722
3.00756471581444,154.83898432233164
2.9892119833258923,154.98790559480912
2.9613700313149813,155.2109625049325
2.9373543061473106,155.39690825999017
2.910205967788308,155.60147467416866
2.877479762779322,155.84275737307794
2.8645695397265243,155.93556155311066
2.832643916972459,156.15820050649205
2.81343942724838,156.28808380797022
2.7881883529155664,156.4552993505213
2.768351539907065,156.5852225790153
2.7309582771103247,156.8266634532567
2.704098185303393,156.99409178877704
2.673419391207826,157.18018766199012
2.638857993099585,157.3847939483489
2.609994610306472,157.55237975120076
2.5837384158634364,157.70135004227404
2.5538289163713976,157.86909642990304
2.5096746342517355,158.11097533330502
2.478296412596414,158.27837196283795
2.4353359439666655,158.50163450406603
2.39141135860413,158.72460942095248
2.365501768934057,158.8545491524187
2.3242087314878974,159.05881219819491
2.2934085560939867,159.2072859927431
2.254289944154741,159.3928317164633
2.2144750938838778,159.57811605594196
2.1738735161857607,159.76336284658328
2.1323582078367265,159.9485628028044
2.0778765305400246,160.18899817135312
2.0486457540118477,160.3182114383318
2.0106537806525187,160.48448147559085
1.9721866383600983,160.65089858834452
1.924722146933505,160.85449348995846
1.8765945234997568,161.0577206357515
1.8279283594192226,161.26086499587643
1.7966221354854446,161.39011367972986
1.7606663038355361,161.5378326826169
1.7110167205350735,161.74071514404042
1.6792572975605158,161.86987764049718
1.6335422309282563,162.0543920531563
1.5876497907025706,162.23889532862566
1.5461800305811022,162.40493750027017
1.4861021578395843,162.64450781355893
1.448979595739383,162.79192698480458
1.4025197332980928,162.97642151419473
1.3605905165755252,163.1422431386173
1.3141180957504217,163.32631482889778
1.2626051833996592,163.52871794282507
1.2248134392295944,163.6759411941931
1.1773685129460905,163.8599797000138
1.1099418621331578,164.1173209770702
1.0707221162883698,164.26421457636013
1.031161841229315,164.4110479825379
0.9814557582028504,164.59426124587714
0.946495687325453,164.72228312877783
0.8959592503935884,164.90518537677025
0.8499549943206642,165.0698101501553
0.7829689180773355,165.30782932401718
0.72510594434617,165.50856928568678
0.6661097786630786,165.7089247417927
0.6170038949136716,165.87267899290217
0.5673297699699917,166.03621442206352
0.5064834828407725,166.2358729273097
0.45611844017237385,166.3991973055221
0.3932564282123079,166.5983953811962
0.34113029861180705,166.76121247755273
0.27745149795687596,166.9595638998189
0.21859346847730998,167.13970442347483
0.16497333601652647,167.30181363256165
0.10496457899982416,167.4818625859222
0.05629985875164294,167.6255224512922
-0.011809346988829282,167.8225143636957
-0.0874650066297962,168.03690013850328
-0.1385859435067457,168.17962088993798
-0.21552297815124144,168.3931023763788
-0.26750062043599626,168.53522709134248
-0.333430642553247,168.71255259988055
-0.4132060587780553,168.92544389007276
-0.46677511729361704,169.06695420657485
-0.540958816502666,169.26110605261385
-0.6093976733012385,169.43718495440925
-0.6789512447300476,169.6127494108936
-0.7489469464714066,169.78761320371612
-0.8200284176231016,169.96202586041335
-0.8993545531022593,170.15334697602873
-0.9795589015222772,170.34427372272822
-1.06021589837286,170.5346820797064
-1.1346189809755192,170.70719071834495
-1.1949129920667831,170.84471097549056
-1.286177297423816,171.05067590451387
-1.3473691626642454,171.18750381732315
-1.4168966402284013,171.34105482292503
-1.5110473003728162,171.54495251479483
-1.57455843518939,171.68073294225394
-1.6545312462250261,171.8495144583503
-1.7105363236900823,171.96756421307808
-1.7825534261287037,172.1193424867987
-1.838818197832306,172.23740514713703
-1.9447083160840384,172.4560754522107
-2.044643074662781,172.65643556786418
-2.1375165989738942,172.83929229188894
-2.1801631380678055,172.9221545518943
-2.274711401467625,173.10426637617147
-2.34371720830325,173.23626936017024
-2.4564180938824998,173.45049554606516
-2.5267027592902505,173.58181543891087
-2.624267729183922,173.76209579326715
-2.695328725325582,173.8926829127078
-2.7934086268929734,174.07216519937776
-2.8928823376762116,174.2512071867219
-2.984514175084337,174.41323056311703
-3.0676847741909445,174.55845802896587
-3.1514768724161963,174.70332794076566
-3.264367894802721,174.8957829256788
-3.35931573389794,175.05570954125434
-3.4741265702777184,175.24673143398215
-3.541591968886157,175.35787708670662
-3.638795326115769,175.51609710126704
-3.756802953035509,175.70513892038636
-3.8161369567251078,175.79943403292938
-3.9152069153921625,175.95622680977922
-3.985041058857296,176.06570321806456
-4.075765954642316,176.20576540959303
-4.197825632822052,176.39206716014127
-4.299697804522591,176.54652885928587
-4.381205977612301,176.6700932178278
-4.494150391782319,176.83962823645848
-4.598154454720873,176.99320659930578
-4.7034607408795175,177.14551770214197
-4.8199155201945425,177.3125329653807
-4.926666356198988,177.4637638193661
-5.044953041819826,177.62989201262985
-5.142400187882004,177.76508422782157
-5.262084387858089,177.9296752374166
-5.394055271974586,178.10832199135334
-5.516357905143043,178.27122904184054
-5.6169774193038,178.40383417519422
-5.740572917594917,178.5654439415811
-5.842603630327937,178.69709424111377
-5.899670341442353,178.7699744568308
-6.025750147588657,178.9296739976517
-6.152640200425985,179.0884324751168
-6.280454751571823,179.24673136950295
-6.397455058935445,179.39022744264534
-6.550298003964387,179.57669179001616
-6.621400571086348,179.66200096146616
-6.728355072483235,179.78952019876075
-6.871600717095583,179.9588641759242
-6.955934754385447,180.0571902190109
-7.076913958534967,180.1967471041838
-7.223437215585282,180.3635181954506
-7.321683128655497,180.47443016664488
-7.4576228242771085,180.62663697301699
-7.581760634661465,180.76439819238394
-7.693941992458342,180.88768538394262
-7.831558852372561,181.0376172300714
-7.9324305377056845,181.1461426015579
-8.085319888549016,181.30770133087466
-8.162168421674027,181.38816138027738
-8.303911663750522,181.53494022890186
-8.433769265179013,181.66752642816112
-8.538175252846433,181.77342645239744
-8.668670748800828,181.904978646335
-8.773234878687385,182.01010004699728
-8.904859431293621,182.14109312773962
-9.05053677582274,182.28476955473997
-9.197359651981737,182.4271879181003
-9.345061421489135,182.56877520012938
-9.480316529660106,182.6966087238199
-9.643652025895502,182.8492298668538
-9.793952592105995,182.98826480565813
-9.945297360813658,183.12651033919965
-10.042224687613697,183.21394178423512
-10.181295619206631,183.33879907522137
-10.32049831242683,183.46286383163968
-10.48760607321161,183.61159231673582
-10.613816897994548,183.72237232102225
-10.769325562802376,183.85672005102867
-10.854921011401279,183.92929005458237
-10.998350635549503,184.04955055537187
-11.099316828044351,184.13322464280898
-11.288016744187484,184.2877090955422
-11.419019325084621,184.3944203723136
-11.637197996249137,184.57198810758553
-11.71014014190952,184.63100349003201
-11.886112231221377,184.77186705452087
-12.033748689781175,184.8879149705705
-12.182031501685875,185.00297447863545
-12.331253102909768,185.11744956681608
-12.466139125018133,185.2202681245913
-12.631344303010147,185.3461219758823
-12.84314645875673,185.50411235390933
-12.965088054303132,185.59341481485328
-13.133657901809306,185.71548462771287
-13.256188084791516,185.8037542373963
-13.378597723460269,185.8917793964217
-13.486170120708607,185.96839527298653
-13.671418639044465,186.09917227297967
-13.81078607268422,186.19685319230697
-13.9039217837621,186.26137358668274
-14.043973938878409,186.35759641553622
-14.200119400238094,186.4636629471149
-14.341059972077614,186.55840050367712
-14.513730493822454,186.67321407008595
-14.702538349294795,186.79754148493936
-14.8129867582771,186.86964150381448
-15.002854454202724,186.99245505415956
-15.2250448706278,187.13450930409118
-15.304441239239507,187.1849835009034
-15.479514440755645,187.29533095158868
-15.623258550491599,187.3848150874083
-15.783386846534283,187.48334121132595
-15.959979121061462,187.5907408478257
-16.137060417541747,187.69731930662073
-16.37928073423259,187.84101194620837
-16.46010261812819,187.88849230294775
-16.63809531529341,187.99226861061845
-16.767833809247993,188.0672964316054
-16.930298495755103,188.16060209320588
-17.10922472366921,188.26250641389825
-17.304421615736164,188.37292726826
-17.467615885510526,188.46415809919796
-17.69677520808509,188.59031473666425
-17.827922387568382,188.66165649936218
-17.959224082271678,188.7325270340782
-18.156444522642264,188.83817936090645
-18.370535394441035,188.95172236416747
-18.48573631120709,189.01237869340983
-18.683507836441745,189.11586411183185
-18.782577272790252,189.16722587774623
-18.964476475637124,189.2605527914641
-19.080467315210285,189.31955750938403
-19.262755647450657,189.4117026505693
-19.428574351563025,189.49480255283459
-19.577949446838055,189.56893647478483
-19.743996930714776,189.6508784783476
-19.92646503866112,189.7406978540239
-20.075851185453256,189.81397025443906
-20.258462382331135,189.9031918520716
-20.391227474580095,189.96795829632512
-20.57364003415992,190.0569143482492
-20.755986410291445,190.14561132606386
-20.888668553715792,190.21008147377728
-21.054697177405366,190.29079412598955
-21.270599114588347,190.39511414276691
-21.453370925958584,190.48313235578135
-21.602959008053443,190.55500874679072
-21.73594693503948,190.6187958972739
-21.935516596354287,190.71444008876207
-22.101780552856507,190.79396406262433
-22.367621468844217,190.92073095987462
-22.4673430079187,190.9683979352868
-22.73368571897217,191.09502866791394
-22.85037069731477,191.1501025649339
-22.98377980680655,191.21291460315274
-23.11728066467098,191.27551565373258
-23.267622186818407,191.34572506234332
-23.46800701795208,191.43894377314325
-23.585069174243486,191.49303208408855
-23.702300887805073,191.54686537885593
-23.903532817110474,191.63883074539177
-24.087697399672308,191.72271296344792
-24.289275287081256,191.8135231624149
-24.356628664734963,191.84356853544386
-24.52530527083375,191.91815772718388
-24.67734727057168,191.9850224780242
-24.863299962010668,192.06604810994733
-25.015728438391168,192.13171239116699
-25.20256668092797,192.21150835801294
-25.38913001304988,192.29087650811837
-25.49078404923362,192.33409706736313
-25.660222965516112,192.40610127823652
-25.8471556567887,192.48447707326744
-26.000727862236296,192.54775313526918
-26.188762567385094,192.62441494658492
-26.360029571562,192.69338163817804
-26.53165026541943,192.76168762844944
-26.75469409205313,192.84962032289542
-26.926409980810448,192.91654016446003
-27.08135876425678,192.9763897079844
-27.253918226710905,193.0425240110559
-27.392215409136796,193.09522519156346
-27.547946541950022,193.15379471447957
-27.738581245021397,193.22444073185972
-27.947281540034776,193.30048176436193
-28.103886887581066,193.356996543362
-28.26021273538821,193.413453609374
-28.434035554315713,193.4760047098608
-28.625779505816176,193.54433239565628
-28.819508445712575,193.61163670501767
-28.97883345400782,193.66642694950545
-29.192296870334488,193.73869114514144
-29.38920500335116,193.80401853847562
-29.51474153265339,193.84521045658602
-29.712376439582176,193.90941775197476
-29.83871981813715,193.94983939633065
-30.019998065125954,194.00693772894724
-30.165712696234348,194.05208972335575
-30.366805183679464,194.11344647529347
-30.605176204001065,194.18485869244057
-30.734137252020048,194.22296529985547
-30.95575177748165,194.2874756402087
-31.12239903781282,194.33507407622554
-31.327000602322386,194.39255587374254
-31.495254878792206,194.43886202131202
-31.701812190317483,194.49491053345062
-31.908946253484512,194.54968095482377
-32.02227189400867,194.57918853559786
-32.21194873796042,194.6278896867855
-32.42112561792262,194.6806005388315
-32.63050582168443,194.7326916309909
-32.82144757708683,194.77918074870342
-32.95546544968861,194.81117805023447
-33.18593309338967,194.86526174594113
-33.49286897709203,194.93582422918251
-33.647008379184015,194.97042298246663
-33.84006532385006,195.01327333595367
-34.14961507480567,195.0800998794969
-34.24654685217178,195.1004122727023
-34.44066467549602,195.14037678783393
-34.59622329532077,195.1718455101274
-34.75178018014749,195.20262524399956
-34.98547279268593,195.24791569113353
-35.20023936626668,195.28910207515946
-35.39521516381577,195.32569258218152
-35.59046087342061,195.36185615786664
-35.76653418841784,195.393633445127
-35.98207005584636,195.4315111490181
-36.138997650399176,195.4585919919173
-36.29591731258725,195.48513399302206
-36.492330683999285,195.51751865714715
-36.70850290780696,195.5527286175101
-36.924651444562976,195.5874885956983
-37.14109721657239,195.62162639861572
-37.27892622552626,195.64306470599075
-37.475869077967225,195.6737407795155
-37.672769131337134,195.70464135536093
-37.90890679772167,195.7418910668227
-38.14547647795899,195.77927291872183
-38.342310410096104,195.81042674876804
-38.49968883070144,195.8353308864249
-38.63737512838349,195.85722434294587
-38.814383572771874,195.8853206700062
-39.031208936822104,195.91892617311285
-39.18896642334242,195.94300295350806
-39.406019894543086,195.9754963864629
-39.56406685202641,195.9987417684115
-39.72203117910073,196.02186534333296
-39.958896748685106,196.05606824950308
-40.117086057746086,196.0783350355876
-40.37446293663751,196.11345760085308
-40.51327431205761,196.1321282763545
-40.73116048917838,196.1608004404324
-40.929262289899015,196.18621352919183
-41.08793878010753,196.2061266097273
-41.26645015813586,196.22804433268226
-41.44508598865893,196.24936384143294
-41.603965858468584,196.267702751996
-41.80264279981578,196.2898341223456
-42.04124688419021,196.31549147411715
-42.338832834361384,196.34678477617274
-42.477943302916366,196.3607469363887
-42.71677865433276,196.38416012372159
-42.85622157077635,196.39751939591224
-43.09558515263947,196.41944904967707
-43.2552537434494,196.4332951432319
-43.47488261649237,196.45141302454013
-43.69413017607397,196.46870101423715
-43.8535193199541,196.4807600515594
-44.07314926904335,196.49723254022132
-44.31279808558528,196.5150848549652
-44.49182562120718,196.52746034469422
-44.69027394761978,196.54062273371534
-44.86844247488353,196.5519543770667
-45.104735837588606,196.56554167225147
-45.32038980269075,196.57624511459792
-45.45745214374376,196.58265510244317
-45.67290573105911,196.59247199333652
-45.868471596064985,196.60112806392775
-46.06306831912283,196.60897355664204
-46.33359278179171,196.6177541420583
-46.48763458269698,196.62195309916925
-46.66044666125226,196.62600079781504
-46.87124915424343,196.6303842611074
-47.081472438253215,196.63375141894915
-47.27164604986872,196.63597607105777
-47.44238952223045,196.63725406494848
-47.63195491012668,196.6380509915655
-47.76460196839428,196.6383088430175
-47.95436476129751,196.63843184814618
-48.20023529696996,196.63725310430235
-48.42644495148187,196.63469847323503
-48.57712636645044,196.63237364982194
-48.746296718527496,196.62885064869963
-48.91531529773299,196.62467774392408
-49.08418338658314,196.61991911986468
-49.27153583423632,196.61382599596416
-49.44000002712278,196.60758429197003
-49.62660281338868,196.59992678846942
-49.850236811084,196.5898623601585
-49.98061609119052,196.583376676207
-50.241079607873246,196.56934171271416
-50.42654108329714,196.55821265111334
-50.53780695375902,196.5512269700273
-50.77875720081865,196.53514804298536
-50.945801655608925,196.5234848936026
-51.14944935191149,196.50829077464616
-51.37109195557175,196.49067710546487
-51.61105515364308,196.47011480805705
-51.795303945003816,196.45311933481577
-51.979404509496405,196.43535314859975
-52.108133023526165,196.42240768312283
-52.365276334222685,196.3951701567754
-52.51194363638225,196.3788259453063
-52.69478905420461,196.35778583925298
-52.877687514818824,196.33645710604853
-53.00551234007874,196.3207819468313
-53.22419955086148,196.2927231400576
-53.40595082599438,196.26827839116936
-53.56943599556693,196.24570393042916
-53.76893663941757,196.2172073216545
-53.91392439324428,196.19592228811496
-54.13053099150479,196.1623731573409
-54.256730087006744,196.14236946195797
-54.45489207551988,196.1102735980405
-54.63508003428208,196.0802723947293
-54.77880951050512,196.05581990716666
-54.958285286214455,196.02487936312193
-55.11930662776462,195.99593154310074
-55.35136195349299,195.95279900190076
-55.42265036071765,195.93926869967584
-55.61863832689102,195.90123326353995
-55.761503915364074,195.87305130164708
-55.9941037381929,195.82590621622148
-56.137212866728674,195.7959996593572
-56.3333575263167,195.75410778920303
-56.54760035885021,195.70760781948528
-56.726146202855155,195.66791049929608
-56.92253870695471,195.6234692547594
-57.100642169988596,195.58200947338648
-57.26066606163339,195.5438747940732
-57.36722070519328,195.5180614153917
-57.61558507917748,195.45670489813153
-57.75678671344887,195.4208843483022
-57.968674345717275,195.36652511789381
-58.14517165039946,195.3203214573881
-58.268683304132445,195.2874192688674
-58.47977274138816,195.23019720422414
-58.655129395337575,195.18176172887016
-58.8299774784104,195.13197663233387
-58.987276128038,195.08654243258562
-59.14401737043443,195.04060172719787
-59.335394494289574,194.9839914636873
-59.54371716516851,194.9208245632763
-59.69942182269952,194.87241558689635
-59.8718944125567,194.81777455555252
-60.07821799140785,194.7509434759001
-60.215413053399054,194.705809967909
-60.38660322036463,194.64846069346234
-60.522967091083714,194.60178786910373
-60.72669503406207,194.5311072455961
-60.86253647468053,194.48378306756206
-61.049067085999106,194.41780995702425
-61.21809704295221,194.35671594139814
-61.386436212355555,194.2946381616253
-61.53744281069788,194.23792385654917
-61.7047430827493,194.17417359095379
-61.904985317108995,194.09603605582555
-62.08710561147406,194.02328698762005
-62.236110853448125,193.96375360516853
-62.38512882990368,193.90391837779495
-62.517336322608166,193.8500007450003
-62.68196748822506,193.78165532338608
-62.845679672614104,193.71210528162746
-63.008833953489436,193.6416713603757
-63.18770337802414,193.56323445610755
-63.38152346887283,193.47617544113828
-63.51006678303746,193.4173794299072
